path,language,duration_s,clipping_rate,vad_ratio,snr_db,c50_db,spectral_flatness,zcr,kurtosis,soft_score,soft_score,soft_reject_reason
data\audios\marathi\train-00005-of-00075\562949953874363_chunk_7.flac,marathi,1.119,0.0,0.5675675675675675,17.934282302856445,-13.187274932861328,0.04195599094778292,0.2649664580821991,8.975471496582031,0.4731286877105729,0.4731286877105729,soft_score=0.4731 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953874863_chunk_2.flac,marathi,4.224,0.0,0.55,18.92534637451172,-18.65228271484375,0.010451690155829918,0.0753653421998024,9.139150619506836,0.49037049693661805,0.49037049693661805,soft_score=0.4904 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953873847_chunk_1.flac,marathi,20.372,0.0,0.3696612665684831,24.340206146240234,-19.440046310424805,0.017082629294857127,0.05931293964385986,11.048837661743164,0.4235760397255486,0.4235760397255486,soft_score=0.4236 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953875797_chunk_2.flac,marathi,5.632,0.0,0.48663101604278075,24.798250198364258,-28.67264175415039,0.007932519548926832,0.058243002742528915,17.18217658996582,0.48602441046992345,0.48602441046992345,soft_score=0.486 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953875797_chunk_4.flac,marathi,3.999,0.0,0.5263157894736842,20.721281051635742,-17.866743087768555,0.009072844107872725,0.0732337087392807,13.209853172302246,0.48698439174927755,0.48698439174927755,soft_score=0.487 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953875797_chunk_5.flac,marathi,5.823,0.0,0.36597938144329895,24.508373260498047,-24.524995803833008,0.041782756096025615,0.10075759887695312,18.038536071777344,0.4055291832944433,0.4055291832944433,soft_score=0.4055 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953875797_chunk_3.flac,marathi,7.744,0.0,0.43410852713178294,24.44257926940918,-28.0255126953125,0.0073460194300494115,0.05198168382048607,18.07827377319336,0.4518403287867619,0.4518403287867619,soft_score=0.4518 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953875797_chunk_7.flac,marathi,8.896,0.0,0.47635135135135137,23.86020851135254,-23.588359832763672,0.0042941850577291815,0.0546606108546257,10.161032676696777,0.483707097473837,0.483707097473837,soft_score=0.4837 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953876627_chunk_1.flac,marathi,5.066,0.0,0.40476190476190477,22.65441131591797,-31.006305694580078,0.07059870848433208,0.19393080472946167,8.933945655822754,0.4067217772615536,0.4067217772615536,soft_score=0.4067 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953876655_chunk_1.flac,marathi,15.649,0.0,0.4894433781190019,28.165990829467773,-35.065547943115234,0.040037722160576175,0.1802038699388504,21.616138458251953,0.4894713903176872,0.4894713903176872,soft_score=0.4895 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953903019_chunk_1.flac,marathi,20.183,0.0,0.32142857142857145,39.95234680175781,-57.79250717163086,0.01340791933722332,0.056435778737068176,13.09906005859375,0.49182305786804414,0.49182305786804414,soft_score=0.4918 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953910163_chunk_1.flac,marathi,7.36,0.0,0.6081632653061224,16.916854858398438,-35.17783737182617,0.07836644471927402,0.18626391887664795,7.4773783683776855,0.482649321791778,0.482649321791778,soft_score=0.4826 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_11.flac,marathi,2.654,0.0,0.45454545454545453,13.522794723510742,-19.08132553100586,0.030948644168640977,0.10134749859571457,5.568206310272217,0.3890214033663804,0.3890214033663804,soft_score=0.389 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_10.flac,marathi,3.327,0.0,0.42727272727272725,10.823944091796875,-16.609405517578125,0.01640647290965831,0.06933953613042831,4.314416408538818,0.35885437354725236,0.35885437354725236,soft_score=0.3589 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_12.flac,marathi,7.457,0.0,0.4475806451612903,15.448223114013672,-33.63094711303711,0.03527762822503385,0.11744057387113571,5.900078296661377,0.38812874826372434,0.38812874826372434,soft_score=0.3881 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_1.flac,marathi,9.472,0.0,0.6317460317460317,13.90566349029541,-39.0030632019043,0.030805436586960777,0.11260230839252472,4.993048191070557,0.4850366310217141,0.4850366310217141,soft_score=0.485 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_15.flac,marathi,6.208,0.0,0.6116504854368932,14.30887222290039,-18.50797462463379,0.03840792428589369,0.09792347252368927,5.424658298492432,0.49009480324233223,0.49009480324233223,soft_score=0.4901 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_16.flac,marathi,5.057,0.0,0.5952380952380952,14.895547866821289,-16.682626724243164,0.018847933186009882,0.07328014820814133,4.412191867828369,0.491410553115186,0.491410553115186,soft_score=0.4914 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_17.flac,marathi,6.208,0.0,0.5097087378640777,12.791644096374512,-22.15850830078125,0.05010690983319307,0.1371283233165741,5.331249713897705,0.409144452486705,0.409144452486705,soft_score=0.4091 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_14.flac,marathi,8.414,0.0,0.5928571428571429,15.417877197265625,-39.151790618896484,0.02542774069478644,0.08437220752239227,5.189073085784912,0.4769088400367769,0.4769088400367769,soft_score=0.4769 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_20.flac,marathi,5.822,0.0,0.5927835051546392,14.963766098022461,-28.73833465576172,0.031834328037479286,0.10125799477100372,5.314507961273193,0.47752751775199387,0.47752751775199387,soft_score=0.4775 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_2.flac,marathi,7.552,0.0,0.49800796812749004,16.210922241210938,-27.700593948364258,0.027643811869039924,0.09207013249397278,6.920274257659912,0.43075753260720706,0.43075753260720706,soft_score=0.4308 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_13.flac,marathi,12.448,0.0,0.5821256038647343,15.696701049804688,-36.32606887817383,0.022408216228246347,0.07805614173412323,5.95850944519043,0.4746481707409354,0.4746481707409354,soft_score=0.4746 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_19.flac,marathi,10.15,0.0,0.4378698224852071,16.67020034790039,-37.78147888183594,0.039001478504091434,0.10712344944477081,6.521214485168457,0.3894845051296252,0.3894845051296252,soft_score=0.3895 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_6.flac,marathi,6.494,0.0,0.625,14.765769004821777,-37.564476013183594,0.02847934134559533,0.10295367985963821,6.256918430328369,0.48868236900840867,0.48868236900840867,soft_score=0.4887 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_9.flac,marathi,5.728,0.0,0.5052631578947369,14.650864601135254,-18.73290252685547,0.03369681251261073,0.11382265388965607,6.699243545532227,0.42591858717727404,0.42591858717727404,soft_score=0.4259 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_18.flac,marathi,13.696,0.0,0.5372807017543859,15.823678970336914,-38.4224853515625,0.030413734482648527,0.09474921971559525,5.263989448547363,0.44553316385926645,0.44553316385926645,soft_score=0.4455 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_21.flac,marathi,14.15,0.0,0.5753715498938429,15.274410247802734,-40.23373031616211,0.036688717559767756,0.10738713294267654,6.78944206237793,0.4594207071390527,0.4594207071390527,soft_score=0.4594 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913376_chunk_1.flac,marathi,8.799,0.0,0.5392491467576792,22.668420791625977,-42.973793029785156,0.028723898112589425,0.12090390175580978,9.930654525756836,0.49037390491159855,0.49037390491159855,soft_score=0.4904 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_8.flac,marathi,12.255,0.0,0.5980392156862745,15.317956924438477,-35.95881652832031,0.02607690119640766,0.09334193915128708,6.086880207061768,0.4793270461004118,0.4793270461004118,soft_score=0.4793 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913376_chunk_10.flac,marathi,10.047,0.0,0.5269461077844312,22.206449508666992,-21.0205078125,0.03800987391167022,0.13268037140369415,9.17326545715332,0.49235660163551803,0.49235660163551803,soft_score=0.4924 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953913105_chunk_5.flac,marathi,15.424,0.0,0.6147859922178989,15.558756828308105,-22.371257781982422,0.031297358007358944,0.10491011291742325,6.180228233337402,0.4983655790470431,0.4983655790470431,soft_score=0.4984 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_1.flac,marathi,7.022,0.0,0.5,24.210063934326172,-43.71620178222656,0.016183150817493438,0.07280124723911285,8.551230430603027,0.48630117295320113,0.48630117295320113,soft_score=0.4863 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_15.flac,marathi,2.565,0.0,0.4588235294117647,24.79538345336914,-42.98626708984375,0.01689278256082143,0.07250399142503738,9.040553092956543,0.4661122916173598,0.4661122916173598,soft_score=0.4661 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_19.flac,marathi,1.167,0.0,0.34210526315789475,25.314075469970703,-37.083839416503906,0.031854262970243345,0.08433139324188232,16.457706451416016,0.3936316803645194,0.3936316803645194,soft_score=0.3936 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_24.flac,marathi,0.747,0.0,0.4583333333333333,25.48697280883789,-31.39443588256836,0.01136228938089235,0.06350034475326538,13.097943305969238,0.47607687466099413,0.47607687466099413,soft_score=0.4761 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_2.flac,marathi,4.147,0.0,0.37681159420289856,25.514873504638672,-42.94160461425781,0.023388461891766032,0.10746271163225174,14.128899574279785,0.4127889556419039,0.4127889556419039,soft_score=0.4128 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_25.flac,marathi,3.727,0.0,0.43548387096774194,27.411211013793945,-42.340904235839844,0.02528244221650445,0.08534245193004608,9.455120086669922,0.4707031545109528,0.4707031545109528,soft_score=0.4707 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_3.flac,marathi,1.858,0.0,0.45901639344262296,23.42205047607422,-27.489017486572266,0.03203284109489907,0.15407784283161163,8.537299156188965,0.45564801380835274,0.45564801380835274,soft_score=0.4556 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_32.flac,marathi,1.913,0.0,0.31746031746031744,27.77927589416504,-41.951202392578125,0.016322402710171064,0.07214104384183884,13.320488929748535,0.40102724639280773,0.40102724639280773,soft_score=0.401 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_31.flac,marathi,1.94,0.0,0.359375,28.222618103027344,-43.58399200439453,0.016338241667450168,0.06631654500961304,10.451603889465332,0.43233086254322506,0.43233086254322506,soft_score=0.4323 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_30.flac,marathi,3.711,0.0,0.4634146341463415,27.444244384765625,-46.760032653808594,0.01886876758884128,0.07432492077350616,10.415483474731445,0.485627439948896,0.485627439948896,soft_score=0.4856 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_7.flac,marathi,1.575,0.0,0.4230769230769231,28.5050048828125,-43.470767974853516,0.06495268658058413,0.17323753237724304,10.573662757873535,0.4570579137171827,0.4570579137171827,soft_score=0.4571 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_33.flac,marathi,3.041,0.0,0.46534653465346537,25.983604431152344,-42.11522674560547,0.02728583970795255,0.0821017473936081,10.268007278442383,0.4768571387972153,0.4768571387972153,soft_score=0.4769 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_8.flac,marathi,1.47,0.0,0.32653061224489793,25.39895248413086,-39.293331146240234,0.022974167089823402,0.07409143447875977,13.04826831817627,0.38888529499033775,0.38888529499033775,soft_score=0.3889 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_6.flac,marathi,2.242,0.0,0.3783783783783784,26.73334503173828,-44.05790328979492,0.049258110711326325,0.12856176495552063,12.218626022338867,0.4202562777391949,0.4202562777391949,soft_score=0.4203 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919180_chunk_26.flac,marathi,6.25,0.0,0.4951923076923077,26.15678596496582,-47.990665435791016,0.024568234216732657,0.08826983720064163,9.745800018310547,0.49242496555354126,0.49242496555354126,soft_score=0.4924 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953919184_chunk_1.flac,marathi,12.02,0.0,0.515,21.849557876586914,-23.8699893951416,0.03325503431897811,0.0961221307516098,7.839316368103027,0.48633327767157847,0.48633327767157847,soft_score=0.4863 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953920598_chunk_1.flac,marathi,17.559,0.0,0.5982905982905983,20.480819702148438,-57.5114860534668,0.05361902953227597,0.18151062726974487,7.468710422515869,0.49289983107825114,0.49289983107825114,soft_score=0.4929 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953964951_chunk_1.flac,marathi,5.847,0.0,0.6855670103092784,9.226343154907227,-28.051767349243164,0.061652519572049515,0.17149129509925842,8.007543563842773,0.4753040966106106,0.4753040966106106,soft_score=0.4753 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953964948_chunk_1.flac,marathi,15.057,0.0,0.7065868263473054,8.462158203125,-34.775848388671875,0.035346826175314774,0.14587527513504028,4.631143569946289,0.48595735194298234,0.48595735194298234,soft_score=0.486 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953969248_chunk_4.flac,marathi,5.151,0.0,0.5847953216374269,16.34398078918457,-18.526447296142578,0.02906364615102275,0.116873599588871,8.194668769836426,0.4857954241549669,0.4857954241549669,soft_score=0.4858 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953969249_chunk_6.flac,marathi,12.159,0.0,0.528395061728395,21.923641204833984,-26.93294906616211,0.023617570253495614,0.11118844151496887,11.373812675476074,0.4883800005404605,0.4883800005404605,soft_score=0.4884 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_11.flac,marathi,6.081,0.0,0.3465346534653465,14.761343002319336,-36.1769905090332,0.030306213199280205,0.09963516891002655,6.886189937591553,0.32158605764870074,0.32158605764870074,soft_score=0.3216 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_10.flac,marathi,6.301,0.0,0.3952380952380952,14.841078758239746,-33.017662048339844,0.031051917123882364,0.0814693346619606,6.036439418792725,0.35643671276406663,0.35643671276406663,soft_score=0.3564 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_12.flac,marathi,8.336,0.0,0.3249097472924188,13.588470458984375,-34.05032730102539,0.04719984467636195,0.1287316381931305,6.724757671356201,0.2962461578993419,0.2962461578993419,soft_score=0.2962 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_13.flac,marathi,7.793,0.0,0.33976833976833976,15.011985778808594,-36.76676559448242,0.05390355742919329,0.12342315167188644,8.550125122070312,0.3128691301290398,0.3128691301290398,soft_score=0.3129 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_14.flac,marathi,5.855,0.0,0.30256410256410254,16.519771575927734,-37.486961364746094,0.047575971603986286,0.11780954152345657,9.400176048278809,0.30221219108875513,0.30221219108875513,soft_score=0.3022 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_18.flac,marathi,8.335,0.0,0.37184115523465705,14.852560997009277,-30.27869987487793,0.03833029740683806,0.12593549489974976,6.908374309539795,0.3377828429133162,0.3377828429133162,soft_score=0.3378 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_5.flac,marathi,6.149,0.0,0.3235294117647059,13.996002197265625,-35.913909912109375,0.04187407185618098,0.12594150006771088,6.29791784286499,0.2986075990657244,0.2986075990657244,soft_score=0.2986 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_2.flac,marathi,7.32,0.0,0.319672131147541,15.978752136230469,-38.003379821777344,0.04554878053213977,0.12208665162324905,9.81940746307373,0.30712412288475044,0.30712412288475044,soft_score=0.3071 < threshold=0.5
data\audios\marathi\train-00005-of-00075\562949953971758_chunk_17.flac,marathi,9.871,0.0,0.3434650455927052,13.94902229309082,-37.10000991821289,0.03266912544290568,0.0899004340171814,6.112817287445068,0.3144043925301001,0.3144043925301001,soft_score=0.3144 < threshold=0.5
